Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
480,2025-03-14T05:33:47.870Z,w4,2025-03-14T05:34:14.569Z,2025-03-14-02-25-44@2,0,0.63,16595935232,942153728,5.68,2.6,16595935232,76197888,0.46,,,,,,,,,,,,,,,
481,2025-03-14T05:33:48.875Z,w4,2025-03-14T05:34:15.573Z,2025-03-14-02-25-44@2,0,0.87,16595935232,942411776,5.68,10.67,16595935232,76222464,0.46,,,,,,,,,,,,,,,
482,2025-03-14T05:33:49.875Z,w4,2025-03-14T05:34:16.574Z,2025-03-14-02-25-44@2,0,1.63,16595935232,942927872,5.68,3.2,16595935232,76222464,0.46,,,,,,,,,,,,,,,
483,2025-03-14T05:33:50.880Z,w4,2025-03-14T05:34:17.578Z,2025-03-14-02-25-44@2,0,0.75,16595935232,943181824,5.68,2.64,16595935232,76226560,0.46,,,,,,,,,,,,,,,
484,2025-03-14T05:33:51.884Z,w4,2025-03-14T05:34:18.581Z,2025-03-14-02-25-44@2,0,1.13,16595935232,944467968,5.69,2.67,16595935232,76161024,0.46,,,,,,,,,,,,,,,
485,2025-03-14T05:33:52.887Z,w4,2025-03-14T05:34:19.585Z,2025-03-14-02-25-44@2,0,0.5,16595935232,935665664,5.64,2.6,16595935232,75980800,0.46,,,,,,,,,,,,,,,
486,2025-03-14T05:33:53.888Z,w4,2025-03-14T05:34:20.588Z,2025-03-14-02-25-44@2,0,1,16595935232,935923712,5.64,2.6,16595935232,76206080,0.46,,,,,,,,,,,,,,,
487,2025-03-14T05:33:54.891Z,w4,2025-03-14T05:34:21.592Z,2025-03-14-02-25-44@2,0,0.75,16595935232,936177664,5.64,10.62,16595935232,75681792,0.46,,,,,,,,,,,,,,,
488,2025-03-14T05:33:55.895Z,w4,2025-03-14T05:34:22.596Z,2025-03-14-02-25-44@2,0,1.39,16595935232,937971712,5.65,3.28,16595935232,75935744,0.46,,,,,,,,,,,,,,,
489,2025-03-14T05:33:56.900Z,w4,2025-03-14T05:34:23.601Z,2025-03-14-02-25-44@2,0,0.38,16595935232,938483712,5.65,2.54,16595935232,75706368,0.46,,,,,,,,,,,,,,,
490,2025-03-14T05:33:57.908Z,w4,2025-03-14T05:34:24.604Z,2025-03-14-02-25-44@2,0,0.5,16595935232,938483712,5.65,2.48,16595935232,75681792,0.46,,,,,,,,,,,,,,,
491,2025-03-14T05:33:58.907Z,w4,2025-03-14T05:34:25.608Z,2025-03-14-02-25-44@2,0,0.88,16595935232,938483712,5.65,2.58,16595935232,75698176,0.46,,,,,,,,,,,,,,,
492,2025-03-14T05:33:59.911Z,w4,2025-03-14T05:34:26.612Z,2025-03-14-02-25-44@2,0,0.87,16595935232,938483712,5.65,2.48,16595935232,75448320,0.45,,,,,,,,,,,,,,,
493,2025-03-14T05:34:00.915Z,w4,2025-03-14T05:34:27.616Z,2025-03-14-02-25-44@2,0,0.63,16595935232,938483712,5.65,9.87,16595935232,75481088,0.45,,,,,,,,,,,,,,,
494,2025-03-14T05:34:01.919Z,w4,2025-03-14T05:34:28.620Z,2025-03-14-02-25-44@2,0,0.5,16595935232,938483712,5.65,2.79,16595935232,75059200,0.45,,,,,,,,,,,,,,,
495,2025-03-14T05:34:02.922Z,w4,2025-03-14T05:34:29.623Z,2025-03-14-02-25-44@2,0,1.87,16595935232,940552192,5.67,2.71,16595935232,75067392,0.45,,,,,,,,,,,,,,,
496,2025-03-14T05:34:03.930Z,w4,2025-03-14T05:34:30.626Z,2025-03-14-02-25-44@2,0,0.25,16595935232,940552192,5.67,2.53,16595935232,75251712,0.45,,,,,,,,,,,,,,,
497,2025-03-14T05:34:04.929Z,w4,2025-03-14T05:34:31.630Z,2025-03-14-02-25-44@2,0,0.38,16595935232,940552192,5.67,2.64,16595935232,75042816,0.45,,,,,,,,,,,,,,,
498,2025-03-14T05:34:05.932Z,w4,2025-03-14T05:34:32.633Z,2025-03-14-02-25-44@2,0,0.5,16595935232,940810240,5.67,2.47,16595935232,74817536,0.45,,,,,,,,,,,,,,,
499,2025-03-14T05:34:06.937Z,w4,2025-03-14T05:34:33.636Z,2025-03-14-02-25-44@2,0,0.75,16595935232,940810240,5.67,9.3,16595935232,74993664,0.45,,,,,,,,,,,,,,,
500,2025-03-14T05:34:07.946Z,w4,2025-03-14T05:34:34.640Z,2025-03-14-02-25-44@2,0,0.88,16595935232,940810240,5.67,5.66,16595935232,75431936,0.45,,,,,,,,,,,,,,,
501,2025-03-14T05:34:08.943Z,w4,2025-03-14T05:34:35.643Z,2025-03-14-02-25-44@2,0,1.88,16595935232,941572096,5.67,2.55,16595935232,74973184,0.45,,,,,,,,,,,,,,,
502,2025-03-14T05:34:09.947Z,w4,2025-03-14T05:34:36.646Z,2025-03-14-02-25-44@2,0,1.13,16595935232,941572096,5.67,2.61,16595935232,74973184,0.45,,,,,,,,,,,,,,,
503,2025-03-14T05:34:10.949Z,w4,2025-03-14T05:34:37.649Z,2025-03-14-02-25-44@2,0,1.12,16595935232,941572096,5.67,2.46,16595935232,75202560,0.45,,,,,,,,,,,,,,,
504,2025-03-14T05:34:11.953Z,w4,2025-03-14T05:34:38.653Z,2025-03-14-02-25-44@2,0,0.13,16595935232,941572096,5.67,2.54,16595935232,74985472,0.45,,,,,,,,,,,,,,,
505,2025-03-14T05:34:12.955Z,w4,2025-03-14T05:34:39.655Z,2025-03-14-02-25-44@2,0,0.75,16595935232,941572096,5.67,10.34,16595935232,75898880,0.46,,,,,,,,,,,,,,,
506,2025-03-14T05:34:13.957Z,w4,2025-03-14T05:34:40.657Z,2025-03-14-02-25-44@2,0,0.63,16595935232,941572096,5.67,3.32,16595935232,74817536,0.45,,,,,,,,,,,,,,,
507,2025-03-14T05:34:14.961Z,w4,2025-03-14T05:34:41.661Z,2025-03-14-02-25-44@2,0,1.88,16595935232,942088192,5.68,2.56,16595935232,75120640,0.45,,,,,,,,,,,,,,,
508,2025-03-14T05:34:15.964Z,w4,2025-03-14T05:34:42.664Z,2025-03-14-02-25-44@2,0,0.38,16595935232,942088192,5.68,2.5,16595935232,74940416,0.45,,,,,,,,,,,,,,,
509,2025-03-14T05:34:16.967Z,w4,2025-03-14T05:34:43.668Z,2025-03-14-02-25-44@2,0,0.75,16595935232,942088192,5.68,2.5,16595935232,74944512,0.45,,,,,,,,,,,,,,,
510,2025-03-14T05:34:17.971Z,w4,2025-03-14T05:34:44.671Z,2025-03-14-02-25-44@2,0,0.88,16595935232,942333952,5.68,2.49,16595935232,74690560,0.45,,,,,,,,,,,,,,,
511,2025-03-14T05:34:18.980Z,w4,2025-03-14T05:34:45.674Z,2025-03-14-02-25-44@2,0,0.63,16595935232,942333952,5.68,10.47,16595935232,75771904,0.46,,,,,,,,,,,,,,,
512,2025-03-14T05:34:19.975Z,w4,2025-03-14T05:34:46.675Z,2025-03-14-02-25-44@2,0,0.25,16595935232,942333952,5.68,3.19,16595935232,75837440,0.46,,,,,,,,,,,,,,,
513,2025-03-14T05:34:20.978Z,w4,2025-03-14T05:34:47.678Z,2025-03-14-02-25-44@2,0,1.88,16595935232,942850048,5.68,2.52,16595935232,75796480,0.46,,,,,,,,,,,,,,,
514,2025-03-14T05:34:21.984Z,w4,2025-03-14T05:34:48.682Z,2025-03-14-02-25-44@2,0,1.26,16595935232,943407104,5.68,2.55,16595935232,75984896,0.46,,,,,,,,,,,,,,,
515,2025-03-14T05:34:22.990Z,w4,2025-03-14T05:34:49.689Z,2025-03-14-02-25-44@2,0,0.5,16595935232,943407104,5.68,2.56,16595935232,75800576,0.46,,,,,,,,,,,,,,,
516,2025-03-14T05:34:23.990Z,w4,2025-03-14T05:34:50.690Z,2025-03-14-02-25-44@2,0,0.75,16595935232,943407104,5.68,2.65,16595935232,76079104,0.46,,,,,,,,,,,,,,,
517,2025-03-14T05:34:24.992Z,w4,2025-03-14T05:34:51.693Z,2025-03-14-02-25-44@2,0,1.25,16595935232,943665152,5.69,11.41,16595935232,77082624,0.46,,,,,,,,,,,,,,,
518,2025-03-14T05:34:25.996Z,w4,2025-03-14T05:34:52.697Z,2025-03-14-02-25-44@2,0,0.75,16595935232,943919104,5.69,3.39,16595935232,75767808,0.46,,,,,,,,,,,,,,,
519,2025-03-14T05:34:27.001Z,w4,2025-03-14T05:34:53.701Z,2025-03-14-02-25-44@2,0,2,16595935232,945455104,5.7,2.72,16595935232,75399168,0.45,,,,,,,,,,,,,,,
520,2025-03-14T05:34:28.004Z,w4,2025-03-14T05:34:54.704Z,2025-03-14-02-25-44@2,0,0.5,16595935232,945455104,5.7,2.65,16595935232,75399168,0.45,,,,,,,,,,,,,,,
521,2025-03-14T05:34:29.007Z,w4,2025-03-14T05:34:55.707Z,2025-03-14-02-25-44@2,0,0.63,16595935232,945455104,5.7,2.67,16595935232,75657216,0.46,,,,,,,,,,,,,,,
522,2025-03-14T05:34:30.020Z,w4,2025-03-14T05:34:56.711Z,2025-03-14-02-25-44@2,0,0.88,16595935232,945455104,5.7,2.61,16595935232,75624448,0.46,,,,,,,,,,,,,,,
523,2025-03-14T05:34:31.015Z,w4,2025-03-14T05:34:57.714Z,2025-03-14-02-25-44@2,0,1,16595935232,945455104,5.7,10.46,16595935232,75833344,0.46,,,,,,,,,,,,,,,
524,2025-03-14T05:34:32.019Z,w4,2025-03-14T05:34:58.718Z,2025-03-14-02-25-44@2,0,0.25,16595935232,945455104,5.7,3.71,16595935232,74747904,0.45,,,,,,,,,,,,,,,
525,2025-03-14T05:34:33.026Z,w4,2025-03-14T05:34:59.721Z,2025-03-14-02-25-44@2,0,1.63,16595935232,939536384,5.66,2.61,16595935232,74653696,0.45,,,,,,,,,,,,,,,
526,2025-03-14T05:34:34.029Z,w4,2025-03-14T05:35:00.724Z,2025-03-14-02-25-44@2,0,0.5,16595935232,939536384,5.66,2.6,16595935232,74653696,0.45,,,,,,,,,,,,,,,
527,2025-03-14T05:34:35.032Z,w4,2025-03-14T05:35:01.729Z,2025-03-14-02-25-44@2,0,0.63,16595935232,939536384,5.66,2.58,16595935232,74661888,0.45,,,,,,,,,,,,,,,
528,2025-03-14T05:34:36.040Z,w4,2025-03-14T05:35:02.732Z,2025-03-14-02-25-44@2,0,0.63,16595935232,939536384,5.66,2.6,16595935232,74665984,0.45,,,,,,,,,,,,,,,
529,2025-03-14T05:34:37.041Z,w4,2025-03-14T05:35:03.736Z,2025-03-14-02-25-44@2,0,0.38,16595935232,939536384,5.66,18.22,16595935232,74829824,0.45,,,,,,,,,,,,,,,
530,2025-03-14T05:34:38.040Z,w4,2025-03-14T05:35:04.740Z,2025-03-14-02-25-44@2,0,0.88,16595935232,939536384,5.66,3.18,16595935232,75022336,0.45,,,,,,,,,,,,,,,
531,2025-03-14T05:34:39.044Z,w4,2025-03-14T05:35:05.744Z,2025-03-14-02-25-44@2,0,3.49,16595935232,941547520,5.67,2.74,16595935232,74682368,0.45,,,,,,,,,,,,,,,
532,2025-03-14T05:34:40.047Z,w4,2025-03-14T05:35:06.747Z,2025-03-14-02-25-44@2,0,1.25,16595935232,932564992,5.62,2.49,16595935232,74608640,0.45,,,,,,,,,,,,,,,
533,2025-03-14T05:34:41.051Z,w4,2025-03-14T05:35:07.750Z,2025-03-14-02-25-44@2,0,0.5,16595935232,933318656,5.62,2.59,16595935232,74514432,0.45,,,,,,,,,,,,,,,
534,2025-03-14T05:34:42.055Z,w4,2025-03-14T05:35:08.754Z,2025-03-14-02-25-44@2,0,0.38,16595935232,933318656,5.62,2.5,16595935232,74727424,0.45,,,,,,,,,,,,,,,
535,2025-03-14T05:34:43.059Z,w4,2025-03-14T05:35:09.757Z,2025-03-14-02-25-44@2,0,0.62,16595935232,933318656,5.62,10.48,16595935232,74567680,0.45,,,,,,,,,,,,,,,
536,2025-03-14T05:34:44.062Z,w4,2025-03-14T05:35:10.760Z,2025-03-14-02-25-44@2,0,0.38,16595935232,933318656,5.62,3.22,16595935232,74711040,0.45,,,,,,,,,,,,,,,
537,2025-03-14T05:34:45.064Z,w4,2025-03-14T05:35:11.764Z,2025-03-14-02-25-44@2,0,2.24,16595935232,926359552,5.58,2.62,16595935232,74457088,0.45,,,,,,,,,,,,,,,
538,2025-03-14T05:34:46.068Z,w4,2025-03-14T05:35:12.767Z,2025-03-14-02-25-44@2,0,0.88,16595935232,926355456,5.58,2.57,16595935232,74448896,0.45,,,,,,,,,,,,,,,
539,2025-03-14T05:34:47.072Z,w4,2025-03-14T05:35:13.771Z,2025-03-14-02-25-44@2,0,0.63,16595935232,926859264,5.58,2.57,16595935232,74448896,0.45,,,,,,,,,,,,,,,
540,2025-03-14T05:34:48.078Z,w4,2025-03-14T05:35:14.775Z,2025-03-14-02-25-44@2,0,0.63,16595935232,926859264,5.58,2.63,16595935232,74457088,0.45,,,,,,,,,,,,,,,
541,2025-03-14T05:34:49.078Z,w4,2025-03-14T05:35:15.777Z,2025-03-14-02-25-44@2,0,0.75,16595935232,927117312,5.59,10.85,16595935232,74104832,0.45,,,,,,,,,,,,,,,
542,2025-03-14T05:34:50.082Z,w4,2025-03-14T05:35:16.781Z,2025-03-14-02-25-44@2,0,0.87,16595935232,927117312,5.59,3.19,16595935232,73506816,0.44,,,,,,,,,,,,,,,
543,2025-03-14T05:34:51.085Z,w4,2025-03-14T05:35:17.785Z,2025-03-14-02-25-44@2,0,1.63,16595935232,930656256,5.61,2.63,16595935232,73490432,0.44,,,,,,,,,,,,,,,
544,2025-03-14T05:34:52.089Z,w4,2025-03-14T05:35:18.788Z,2025-03-14-02-25-44@2,0,1.63,16595935232,947367936,5.71,2.57,16595935232,73752576,0.44,,,,,,,,,,,,,,,
545,2025-03-14T05:34:53.093Z,w4,2025-03-14T05:35:19.791Z,2025-03-14-02-25-44@2,0,0.5,16595935232,947367936,5.71,2.57,16595935232,73707520,0.44,,,,,,,,,,,,,,,
546,2025-03-14T05:34:54.100Z,w4,2025-03-14T05:35:20.795Z,2025-03-14-02-25-44@2,0,0.63,16595935232,947871744,5.71,2.58,16595935232,73502720,0.44,,,,,,,,,,,,,,,
547,2025-03-14T05:34:55.099Z,w4,2025-03-14T05:35:21.797Z,2025-03-14-02-25-44@2,0,0.13,16595935232,947871744,5.71,10.86,16595935232,74694656,0.45,,,,,,,,,,,,,,,
548,2025-03-14T05:34:56.101Z,w4,2025-03-14T05:35:22.801Z,2025-03-14-02-25-44@2,0,1.24,16595935232,947871744,5.71,2.59,16595935232,73588736,0.44,,,,,,,,,,,,,,,
549,2025-03-14T05:34:57.105Z,w4,2025-03-14T05:35:23.805Z,2025-03-14-02-25-44@2,0,1.38,16595935232,942206976,5.68,3.16,16595935232,73486336,0.44,,,,,,,,,,,,,,,
550,2025-03-14T05:34:58.108Z,w4,2025-03-14T05:35:24.808Z,2025-03-14-02-25-44@2,0,0.63,16595935232,942465024,5.68,2.54,16595935232,73965568,0.45,,,,,,,,,,,,,,,
551,2025-03-14T05:34:59.114Z,w4,2025-03-14T05:35:25.811Z,2025-03-14-02-25-44@2,0,0.88,16595935232,942465024,5.68,2.55,16595935232,73744384,0.44,,,,,,,,,,,,,,,
552,2025-03-14T05:35:00.117Z,w4,2025-03-14T05:35:26.814Z,2025-03-14-02-25-44@2,0,0.63,16595935232,942723072,5.68,2.55,16595935232,73752576,0.44,,,,,,,,,,,,,,,
553,2025-03-14T05:35:01.118Z,w4,2025-03-14T05:35:27.818Z,2025-03-14-02-25-44@2,0,1,16595935232,942981120,5.68,2.58,16595935232,73711616,0.44,,,,,,,,,,,,,,,
554,2025-03-14T05:35:02.120Z,w4,2025-03-14T05:35:28.821Z,2025-03-14-02-25-44@2,0,0.88,16595935232,943484928,5.69,10.54,16595935232,73695232,0.44,,,,,,,,,,,,,,,
555,2025-03-14T05:35:03.131Z,w4,2025-03-14T05:35:29.824Z,2025-03-14-02-25-44@2,0,2,16595935232,936378368,5.64,3.16,16595935232,73699328,0.44,,,,,,,,,,,,,,,
556,2025-03-14T05:35:04.127Z,w4,2025-03-14T05:35:30.827Z,2025-03-14-02-25-44@2,0,0.63,16595935232,936636416,5.64,2.56,16595935232,73744384,0.44,,,,,,,,,,,,,,,
557,2025-03-14T05:35:05.131Z,w4,2025-03-14T05:35:31.830Z,2025-03-14-02-25-44@2,0,0.75,16595935232,936894464,5.65,2.57,16595935232,73744384,0.44,,,,,,,,,,,,,,,
558,2025-03-14T05:35:06.134Z,w4,2025-03-14T05:35:32.833Z,2025-03-14-02-25-44@2,0,0.5,16595935232,937152512,5.65,2.62,16595935232,73748480,0.44,,,,,,,,,,,,,,,
559,2025-03-14T05:35:07.139Z,w4,2025-03-14T05:35:33.837Z,2025-03-14-02-25-44@2,0,0.5,16595935232,937668608,5.65,2.44,16595935232,73744384,0.44,,,,,,,,,,,,,,,
560,2025-03-14T05:35:08.141Z,w4,2025-03-14T05:35:34.841Z,2025-03-14-02-25-44@2,0,0.75,16595935232,937668608,5.65,10.41,16595935232,73760768,0.44,,,,,,,,,,,,,,,
561,2025-03-14T05:35:09.144Z,w4,2025-03-14T05:35:35.844Z,2025-03-14-02-25-44@2,0,1.64,16595935232,939716608,5.66,3.88,16595935232,73994240,0.45,,,,,,,,,,,,,,,
562,2025-03-14T05:35:10.148Z,w4,2025-03-14T05:35:36.847Z,2025-03-14-02-25-44@2,0,1.13,16595935232,940204032,5.67,2.61,16595935232,73519104,0.44,,,,,,,,,,,,,,,
563,2025-03-14T05:35:11.151Z,w4,2025-03-14T05:35:37.851Z,2025-03-14-02-25-44@2,0,0.38,16595935232,931454976,5.61,2.51,16595935232,73998336,0.45,,,,,,,,,,,,,,,
564,2025-03-14T05:35:12.161Z,w4,2025-03-14T05:35:38.854Z,2025-03-14-02-25-44@2,0,0.63,16595935232,931454976,5.61,2.46,16595935232,73785344,0.44,,,,,,,,,,,,,,,
565,2025-03-14T05:35:13.161Z,w4,2025-03-14T05:35:39.857Z,2025-03-14-02-25-44@2,0,0.25,16595935232,931454976,5.61,2.68,16595935232,73940992,0.45,,,,,,,,,,,,,,,
566,2025-03-14T05:35:14.166Z,w4,2025-03-14T05:35:40.860Z,2025-03-14-02-25-44@2,0,1,16595935232,931454976,5.61,10.61,16595935232,74457088,0.45,,,,,,,,,,,,,,,
567,2025-03-14T05:35:15.164Z,w4,2025-03-14T05:35:41.863Z,2025-03-14-02-25-44@2,0,2,16595935232,932728832,5.62,3.32,16595935232,74399744,0.45,,,,,,,,,,,,,,,
568,2025-03-14T05:35:16.168Z,w4,2025-03-14T05:35:42.867Z,2025-03-14-02-25-44@2,0,0.75,16595935232,932982784,5.62,2.65,16595935232,74641408,0.45,,,,,,,,,,,,,,,
569,2025-03-14T05:35:17.172Z,w4,2025-03-14T05:35:43.870Z,2025-03-14-02-25-44@2,0,1,16595935232,932982784,5.62,2.48,16595935232,74387456,0.45,,,,,,,,,,,,,,,
570,2025-03-14T05:35:18.174Z,w4,2025-03-14T05:35:44.873Z,2025-03-14-02-25-44@2,0,0.38,16595935232,933228544,5.62,2.62,16595935232,74600448,0.45,,,,,,,,,,,,,,,
571,2025-03-14T05:35:19.178Z,w4,2025-03-14T05:35:45.877Z,2025-03-14-02-25-44@2,0,1.13,16595935232,933744640,5.63,2.6,16595935232,74399744,0.45,,,,,,,,,,,,,,,
572,2025-03-14T05:35:20.179Z,w4,2025-03-14T05:35:46.878Z,2025-03-14-02-25-44@2,0,0.63,16595935232,933744640,5.63,10.31,16595935232,75403264,0.45,,,,,,,,,,,,,,,
573,2025-03-14T05:35:21.183Z,w4,2025-03-14T05:35:47.882Z,2025-03-14-02-25-44@2,0,2.25,16595935232,935292928,5.64,3.4,16595935232,74104832,0.45,,,,,,,,,,,,,,,
574,2025-03-14T05:35:22.186Z,w4,2025-03-14T05:35:48.885Z,2025-03-14-02-25-44@2,0,1.63,16595935232,946286592,5.7,2.64,16595935232,74260480,0.45,,,,,,,,,,,,,,,
575,2025-03-14T05:35:23.191Z,w4,2025-03-14T05:35:49.888Z,2025-03-14-02-25-44@2,0,0.63,16595935232,946286592,5.7,2.6,16595935232,74108928,0.45,,,,,,,,,,,,,,,
576,2025-03-14T05:35:24.191Z,w4,2025-03-14T05:35:50.892Z,2025-03-14-02-25-44@2,0,0.38,16595935232,946286592,5.7,2.65,16595935232,74113024,0.45,,,,,,,,,,,,,,,
577,2025-03-14T05:35:25.195Z,w4,2025-03-14T05:35:51.895Z,2025-03-14-02-25-44@2,0,1.37,16595935232,946544640,5.7,2.57,16595935232,74567680,0.45,,,,,,,,,,,,,,,
578,2025-03-14T05:35:26.200Z,w4,2025-03-14T05:35:52.899Z,2025-03-14-02-25-44@2,0,0.38,16595935232,946802688,5.71,10.4,16595935232,74293248,0.45,,,,,,,,,,,,,,,
579,2025-03-14T05:35:27.204Z,w4,2025-03-14T05:35:53.903Z,2025-03-14-02-25-44@2,0,1.38,16595935232,932057088,5.62,3.61,16595935232,73871360,0.45,,,,,,,,,,,,,,,
580,2025-03-14T05:35:28.208Z,w4,2025-03-14T05:35:54.906Z,2025-03-14-02-25-44@2,0,0.38,16595935232,932311040,5.62,2.71,16595935232,73371648,0.44,,,,,,,,,,,,,,,
581,2025-03-14T05:35:29.210Z,w4,2025-03-14T05:35:55.910Z,2025-03-14-02-25-44@2,0,0.63,16595935232,932311040,5.62,2.52,16595935232,73379840,0.44,,,,,,,,,,,,,,,
582,2025-03-14T05:35:30.214Z,w4,2025-03-14T05:35:56.913Z,2025-03-14-02-25-44@2,0,1,16595935232,932569088,5.62,2.58,16595935232,73383936,0.44,,,,,,,,,,,,,,,
583,2025-03-14T05:35:31.218Z,w4,2025-03-14T05:35:57.917Z,2025-03-14-02-25-44@2,0,0.75,16595935232,932827136,5.62,2.63,16595935232,73388032,0.44,,,,,,,,,,,,,,,
584,2025-03-14T05:35:32.221Z,w4,2025-03-14T05:35:58.921Z,2025-03-14-02-25-44@2,0,0.25,16595935232,932827136,5.62,10.62,16595935232,74330112,0.45,,,,,,,,,,,,,,,
585,2025-03-14T05:35:33.226Z,w4,2025-03-14T05:35:59.924Z,2025-03-14-02-25-44@2,0,2.12,16595935232,925360128,5.58,3.72,16595935232,73408512,0.44,,,,,,,,,,,,,,,
586,2025-03-14T05:35:34.228Z,w4,2025-03-14T05:36:00.927Z,2025-03-14-02-25-44@2,0,0.63,16595935232,926121984,5.58,2.66,16595935232,73601024,0.44,,,,,,,,,,,,,,,
587,2025-03-14T05:35:35.231Z,w4,2025-03-14T05:36:01.931Z,2025-03-14-02-25-44@2,0,0.63,16595935232,926121984,5.58,2.59,16595935232,73396224,0.44,,,,,,,,,,,,,,,
588,2025-03-14T05:35:36.234Z,w4,2025-03-14T05:36:02.934Z,2025-03-14-02-25-44@2,0,0.5,16595935232,926121984,5.58,2.51,16595935232,73871360,0.45,,,,,,,,,,,,,,,
589,2025-03-14T05:35:37.238Z,w4,2025-03-14T05:36:03.937Z,2025-03-14-02-25-44@2,0,0.5,16595935232,926380032,5.58,4.93,16595935232,75612160,0.46,,,,,,,,,,,,,,,
590,2025-03-14T05:35:38.243Z,w4,2025-03-14T05:36:04.941Z,2025-03-14-02-25-44@2,0,1.12,16595935232,926638080,5.58,9.75,16595935232,74944512,0.45,,,,,,,,,,,,,,,
591,2025-03-14T05:35:39.246Z,w4,2025-03-14T05:36:05.944Z,2025-03-14-02-25-44@2,0,1.38,16595935232,928702464,5.6,3.28,16595935232,74629120,0.45,,,,,,,,,,,,,,,
592,2025-03-14T05:35:40.251Z,w4,2025-03-14T05:36:06.947Z,2025-03-14-02-25-44@2,0,1.51,16595935232,931536896,5.61,2.67,16595935232,74629120,0.45,,,,,,,,,,,,,,,
593,2025-03-14T05:35:41.252Z,w4,2025-03-14T05:36:07.950Z,2025-03-14-02-25-44@2,0,0.63,16595935232,931536896,5.61,2.59,16595935232,74833920,0.45,,,,,,,,,,,,,,,
594,2025-03-14T05:35:42.255Z,w4,2025-03-14T05:36:08.954Z,2025-03-14-02-25-44@2,0,0.63,16595935232,931536896,5.61,2.62,16595935232,74760192,0.45,,,,,,,,,,,,,,,
595,2025-03-14T05:35:43.262Z,w4,2025-03-14T05:36:09.958Z,2025-03-14-02-25-44@2,0,0.75,16595935232,931536896,5.61,2.58,16595935232,74629120,0.45,,,,,,,,,,,,,,,
596,2025-03-14T05:35:44.262Z,w4,2025-03-14T05:36:10.961Z,2025-03-14-02-25-44@2,0,1.37,16595935232,931536896,5.61,10.55,16595935232,75546624,0.46,,,,,,,,,,,,,,,
597,2025-03-14T05:35:45.270Z,w4,2025-03-14T05:36:11.965Z,2025-03-14-02-25-44@2,0,0.13,16595935232,931536896,5.61,3.26,16595935232,75304960,0.45,,,,,,,,,,,,,,,
598,2025-03-14T05:35:46.269Z,w4,2025-03-14T05:36:12.969Z,2025-03-14-02-25-44@2,0,1.63,16595935232,932036608,5.62,2.71,16595935232,75329536,0.45,,,,,,,,,,,,,,,
599,2025-03-14T05:35:47.273Z,w4,2025-03-14T05:36:13.972Z,2025-03-14-02-25-44@2,0,0.63,16595935232,932036608,5.62,2.64,16595935232,75329536,0.45,,,,,,,,,,,,,,,
600,2025-03-14T05:35:48.278Z,w4,2025-03-14T05:36:14.976Z,2025-03-14-02-25-44@2,0,0.63,16595935232,932036608,5.62,2.61,16595935232,75079680,0.45,,,,,,,,,,,,,,,
601,2025-03-14T05:35:49.280Z,w4,2025-03-14T05:36:15.979Z,2025-03-14-02-25-44@2,0,0.63,16595935232,932036608,5.62,2.63,16595935232,75284480,0.45,,,,,,,,,,,,,,,
602,2025-03-14T05:35:50.284Z,w4,2025-03-14T05:36:16.982Z,2025-03-14-02-25-44@2,0,0.88,16595935232,932036608,5.62,10.41,16595935232,74792960,0.45,,,,,,,,,,,,,,,
603,2025-03-14T05:35:51.286Z,w4,2025-03-14T05:36:17.985Z,2025-03-14-02-25-44@2,0,1,16595935232,932036608,5.62,3.32,16595935232,74792960,0.45,,,,,,,,,,,,,,,
604,2025-03-14T05:35:52.291Z,w4,2025-03-14T05:36:18.989Z,2025-03-14-02-25-44@2,0,2.87,16595935232,939253760,5.66,2.79,16595935232,74838016,0.45,,,,,,,,,,,,,,,
605,2025-03-14T05:35:53.294Z,w4,2025-03-14T05:36:19.992Z,2025-03-14-02-25-44@2,0,0.75,16595935232,930332672,5.61,2.63,16595935232,74637312,0.45,,,,,,,,,,,,,,,
606,2025-03-14T05:35:54.296Z,w4,2025-03-14T05:36:20.996Z,2025-03-14-02-25-44@2,0,1.12,16595935232,930299904,5.61,2.63,16595935232,74637312,0.45,,,,,,,,,,,,,,,
607,2025-03-14T05:35:55.308Z,w4,2025-03-14T05:36:22.000Z,2025-03-14-02-25-44@2,0,0.63,16595935232,930525184,5.61,2.59,16595935232,75075584,0.45,,,,,,,,,,,,,,,
608,2025-03-14T05:35:56.312Z,w4,2025-03-14T05:36:23.003Z,2025-03-14-02-25-44@2,0,0.88,16595935232,930525184,5.61,9.84,16595935232,75202560,0.45,,,,,,,,,,,,,,,
609,2025-03-14T05:35:57.307Z,w4,2025-03-14T05:36:24.007Z,2025-03-14-02-25-44@2,0,0.25,16595935232,931037184,5.61,3.27,16595935232,74080256,0.45,,,,,,,,,,,,,,,
